dataframe,lambda_l1,learning_rate,max_depth,min_data_in_leaf,n_estimators,num_leaves,lift,accuracy,precision_score,recall,f1_score,roc_auc_ovr
data_ohe_corr,5,0.5,5,8,30,20,2.0160727268454104,0.6987260241534454,0.6822723126827362,0.6985308944086631,0.6812419069783401,0.8915912548162674
data_ohe_corr,5,0.5,5,8,30,40,2.0160727268454104,0.6987260241534454,0.6822723126827362,0.6985308944086631,0.6812419069783401,0.8915912548162674
data_ohe_corr,5,0.5,5,8,30,60,2.0160727268454104,0.6987260241534454,0.6822723126827362,0.6985308944086631,0.6812419069783401,0.8915912548162674
data_ohe_corr,5,0.5,5,8,30,100,2.0160727268454104,0.6987260241534454,0.6822723126827362,0.6985308944086631,0.6812419069783401,0.8915912548162674
data_ohe_corr,5,0.5,5,8,60,20,2.0160727268454104,0.6987260241534454,0.6822723126827362,0.6985308944086631,0.6812419069783401,0.8915912548162674
data_ohe_corr,5,0.5,5,8,60,40,2.0160727268454104,0.6987260241534454,0.6822723126827362,0.6985308944086631,0.6812419069783401,0.8915912548162674
data_ohe_corr,5,0.5,5,8,120,100,2.0160727268454104,0.6987260241534454,0.6822723126827362,0.6985308944086631,0.6812419069783401,0.8915912548162674
data_ohe_corr,5,0.5,5,8,120,60,2.0160727268454104,0.6987260241534454,0.6822723126827362,0.6985308944086631,0.6812419069783401,0.8915912548162674
data_ohe_corr,5,0.5,5,8,60,60,2.0160727268454104,0.6987260241534454,0.6822723126827362,0.6985308944086631,0.6812419069783401,0.8915912548162674
data_ohe_corr,5,0.5,5,8,120,20,2.0160727268454104,0.6987260241534454,0.6822723126827362,0.6985308944086631,0.6812419069783401,0.8915912548162674
data_ohe_corr,5,0.5,5,8,120,40,2.0160727268454104,0.6987260241534454,0.6822723126827362,0.6985308944086631,0.6812419069783401,0.8915912548162674
data_ohe_corr,0,0.5,10,8,10,60,2.0159627102261353,0.6948614728865735,0.6839577287317585,0.6933663022557608,0.684396730840274,0.887784466974866
data_ohe_corr,0,0.5,30,4,30,100,2.014854641012344,0.6996874260004736,0.6891615225119846,0.6976729548366135,0.6882656914743441,0.8882319883139456
data_ohe_corr,0,0.5,40,4,30,100,2.014854641012344,0.6996874260004736,0.6891615225119846,0.6976729548366135,0.6882656914743441,0.8882319883139456
data_ohe_corr,2,0.5,20,4,120,100,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,30,4,120,60,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,20,4,30,60,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,20,4,30,100,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,20,4,60,60,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,40,4,120,100,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,40,4,30,60,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,30,4,120,100,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,30,4,60,100,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,30,4,30,60,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,30,4,60,60,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,30,4,30,100,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,20,4,60,100,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,20,4,120,60,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,40,4,30,100,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,40,4,60,60,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,40,4,120,60,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,2,0.5,40,4,60,100,2.013108019381604,0.6938527113426475,0.681705782750105,0.6928177255248625,0.6825933178847544,0.887204604634886
data_ohe_corr,0,0.5,5,20,60,40,2.012357396043335,0.6880416765332702,0.6788505956370007,0.6882017200054525,0.6786689264965531,0.8911725683557747
data_ohe_corr,0,0.5,5,20,60,60,2.012357396043335,0.6880416765332702,0.6788505956370007,0.6882017200054525,0.6786689264965531,0.8911725683557747
data_ohe_corr,0,0.5,5,20,60,100,2.012357396043335,0.6880416765332702,0.6788505956370007,0.6882017200054525,0.6786689264965531,0.8911725683557747
data_ohe_corr,0,0.5,5,4,60,10,2.01186595446534,0.693885863130476,0.6847958481422447,0.6939310691587148,0.6844326023523324,0.8950972101683726
data_ohe_corr,0,0.5,40,12,30,60,2.0106636014126646,0.6928865735259294,0.6829039874122843,0.6921434584693403,0.6821030201233739,0.888854159079985
data_ohe_corr,0,0.5,30,12,30,100,2.0106636014126646,0.6928865735259294,0.6829039874122843,0.6921434584693403,0.6821030201233739,0.888854159079985
data_ohe_corr,0,0.5,40,12,30,100,2.0106636014126646,0.6928865735259294,0.6829039874122843,0.6921434584693403,0.6821030201233739,0.888854159079985
data_ohe_corr,0,0.5,30,12,30,60,2.0106636014126646,0.6928865735259294,0.6829039874122843,0.6921434584693403,0.6821030201233739,0.888854159079985
data_ohe_corr,0,0.5,20,12,30,100,2.0106636014126646,0.6928865735259294,0.6829039874122843,0.6921434584693403,0.6821030201233739,0.888854159079985
data_ohe_corr,0,0.5,20,12,30,60,2.0106636014126646,0.6928865735259294,0.6829039874122843,0.6921434584693403,0.6821030201233739,0.888854159079985
data_ohe_corr,0,0.5,20,4,120,100,2.0104166080760124,0.7026237272081458,0.6905847707579571,0.7014429719628652,0.6904364567957697,0.8872467057084181
data_ohe_corr,5,0.5,40,4,10,10,2.009747584398938,0.6948377930381247,0.6778239722398074,0.6949377066512014,0.6738283447257853,0.8912950388535202
data_ohe_corr,5,0.5,30,4,10,10,2.009747584398938,0.6948377930381247,0.6778239722398074,0.6949377066512014,0.6738283447257853,0.8912950388535202
data_ohe_corr,5,0.5,20,4,10,10,2.009747584398938,0.6948377930381247,0.6778239722398074,0.6949377066512014,0.6738283447257853,0.8912950388535202
data_ohe_corr,5,0.5,10,4,10,10,2.009747584398938,0.6948377930381247,0.6778239722398074,0.6949377066512014,0.6738283447257853,0.8912950388535202
data_ohe_corr,5,0.5,5,12,30,10,2.008830165910325,0.6987260241534454,0.6813988262547875,0.6986787438930588,0.6807936568104238,0.8895960981313744
data_ohe_corr,5,0.5,5,12,60,10,2.008830165910325,0.6987260241534454,0.6813988262547875,0.6986787438930588,0.6807936568104238,0.8895960981313744
data_ohe_corr,5,0.5,5,12,120,10,2.008830165910325,0.6987260241534454,0.6813988262547875,0.6986787438930588,0.6807936568104238,0.8895960981313744
data_ohe_corr,1,0.5,5,4,30,10,2.0083526015343436,0.6890267582287473,0.6767759260999724,0.6880397184621959,0.6778373804956759,0.8909465707629662
data_ohe_corr,0,0.5,30,20,60,10,2.008280646818294,0.6880464125029601,0.6807383777323188,0.6874739074616023,0.6803787623927344,0.8846876807547197
data_ohe_corr,0,0.5,20,20,60,10,2.008280646818294,0.6880464125029601,0.6807383777323188,0.6874739074616023,0.6803787623927344,0.8846876807547197
data_ohe_corr,0,0.5,10,20,60,10,2.008280646818294,0.6880464125029601,0.6807383777323188,0.6874739074616023,0.6803787623927344,0.8846876807547197
data_ohe_corr,0,0.5,40,20,60,10,2.008280646818294,0.6880464125029601,0.6807383777323188,0.6874739074616023,0.6803787623927344,0.8846876807547197
data_ohe_corr,2,0.5,10,4,120,20,2.008204725044348,0.6967890125503196,0.6844208965647045,0.6964781756844923,0.685881932767276,0.888758271797663
data_ohe_corr,2,0.5,10,4,30,20,2.008204725044348,0.6967890125503196,0.6844208965647045,0.6964781756844923,0.685881932767276,0.888758271797663
data_ohe_corr,2,0.5,10,4,60,20,2.008204725044348,0.6967890125503196,0.6844208965647045,0.6964781756844923,0.685881932767276,0.888758271797663
data_ohe_corr,2,0.5,30,4,10,60,2.0080102574318404,0.6958039308548426,0.6826602045902245,0.6950964991848914,0.6835197686364015,0.8879049532624924
data_ohe_corr,2,0.5,30,4,10,100,2.0080102574318404,0.6958039308548426,0.6826602045902245,0.6950964991848914,0.6835197686364015,0.8879049532624924
data_ohe_corr,2,0.5,20,4,10,100,2.0080102574318404,0.6958039308548426,0.6826602045902245,0.6950964991848914,0.6835197686364015,0.8879049532624924
data_ohe_corr,2,0.5,40,4,10,100,2.0080102574318404,0.6958039308548426,0.6826602045902245,0.6950964991848914,0.6835197686364015,0.8879049532624924
data_ohe_corr,2,0.5,20,4,10,60,2.0080102574318404,0.6958039308548426,0.6826602045902245,0.6950964991848914,0.6835197686364015,0.8879049532624924
data_ohe_corr,2,0.5,40,4,10,60,2.0080102574318404,0.6958039308548426,0.6826602045902245,0.6950964991848914,0.6835197686364015,0.8879049532624924
data_ohe_corr,0,0.5,5,20,120,20,2.007593008175694,0.6860809850816956,0.6757232804605786,0.6855230098267424,0.67622655268423,0.8840025763269443
data_ohe_corr,0,0.5,10,20,120,20,2.007205438171032,0.6861046649301444,0.674422733967871,0.685779607549501,0.6738947471865634,0.8777891242204829
data_ohe_corr,0,0.5,5,20,30,10,2.006038107984235,0.685105375325598,0.6770821817598713,0.6850889067408755,0.6769577309899436,0.8892582848542382
data_ohe_corr,0,0.5,20,4,30,100,2.0050339133103425,0.7016575893914279,0.6884204787420491,0.6999317175168283,0.6885773980648888,0.8880528722165488
data_ohe_corr,0,0.5,20,20,60,60,2.003749648337231,0.694852000947194,0.6833412464323227,0.6945223804770565,0.6823621242628832,0.8864582846719594
data_ohe_corr,0,0.5,20,20,60,100,2.003749648337231,0.694852000947194,0.6833412464323227,0.6945223804770565,0.6823621242628832,0.8864582846719594
data_ohe_corr,0,0.5,30,20,60,40,2.003749648337231,0.694852000947194,0.6833412464323227,0.6945223804770565,0.6823621242628832,0.8864582846719594
data_ohe_corr,0,0.5,20,20,60,40,2.003749648337231,0.694852000947194,0.6833412464323227,0.6945223804770565,0.6823621242628832,0.8864582846719594
data_ohe_corr,0,0.5,40,20,60,60,2.003749648337231,0.694852000947194,0.6833412464323227,0.6945223804770565,0.6823621242628832,0.8864582846719594
data_ohe_corr,0,0.5,40,20,60,40,2.003749648337231,0.694852000947194,0.6833412464323227,0.6945223804770565,0.6823621242628832,0.8864582846719594
data_ohe_corr,0,0.5,30,20,60,60,2.003749648337231,0.694852000947194,0.6833412464323227,0.6945223804770565,0.6823621242628832,0.8864582846719594
data_ohe_corr,0,0.5,30,20,60,100,2.003749648337231,0.694852000947194,0.6833412464323227,0.6945223804770565,0.6823621242628832,0.8864582846719594
data_ohe_corr,0,0.5,40,20,60,100,2.003749648337231,0.694852000947194,0.6833412464323227,0.6945223804770565,0.6823621242628832,0.8864582846719594
data_ohe_corr,0,0.5,20,4,10,10,2.0035599672863826,0.6948235851290552,0.6845859685200574,0.6944562720116452,0.6855971302102246,0.8950038294315277
data_ohe_corr,0,0.5,30,4,10,10,2.0035599672863826,0.6948235851290552,0.6845859685200574,0.6944562720116452,0.6855971302102246,0.8950038294315277
data_ohe_corr,0,0.5,40,4,10,10,2.0035599672863826,0.6948235851290552,0.6845859685200574,0.6944562720116452,0.6855971302102246,0.8950038294315277
data_ohe_corr,0,0.5,10,4,10,10,2.0035599672863826,0.6948235851290552,0.6845859685200574,0.6944562720116452,0.6855971302102246,0.8950038294315277
data_ohe_corr,0,0.5,5,12,10,10,2.0032278820333356,0.6919204357092115,0.681208745324881,0.6910865180758536,0.680547752772078,0.8864921080744741
data_ohe_corr,0,0.5,30,12,120,20,2.00034420841499,0.6860951929907648,0.6745209729421147,0.6853934878811827,0.6745073336937107,0.8843340796237665
data_ohe_corr,0,0.5,40,12,120,20,2.00034420841499,0.6860951929907648,0.6745209729421147,0.6853934878811827,0.6745073336937107,0.8843340796237665
data_ohe_corr,0,0.5,20,12,120,20,2.00034420841499,0.6860951929907648,0.6745209729421147,0.6853934878811827,0.6745073336937107,0.8843340796237665
data_ohe_corr,2,0.5,30,20,10,10,1.999006772494856,0.6938574473123372,0.6821605608172348,0.6947217014823659,0.6823304947141583,0.8903839590712297
data_ohe_corr,2,0.5,10,20,10,10,1.999006772494856,0.6938574473123372,0.6821605608172348,0.6947217014823659,0.6823304947141583,0.8903839590712297
data_ohe_corr,2,0.5,20,20,10,10,1.999006772494856,0.6938574473123372,0.6821605608172348,0.6947217014823659,0.6823304947141583,0.8903839590712297
data_ohe_corr,2,0.5,40,20,10,10,1.999006772494856,0.6938574473123372,0.6821605608172348,0.6947217014823659,0.6823304947141583,0.8903839590712297
data_ohe_corr,0,0.5,20,4,60,60,1.998341194382314,0.6997063698792327,0.6864449411824594,0.6980329658036795,0.6874688504449583,0.8841656782173708
data_ohe_corr,0,0.5,5,12,120,100,1.997997293374652,0.6870755387165521,0.6758717691126911,0.686235805940482,0.6758708390181523,0.8830099435821532
data_ohe_corr,0,0.5,5,12,120,60,1.997997293374652,0.6870755387165521,0.6758717691126911,0.686235805940482,0.6758708390181523,0.8830099435821532
data_ohe_corr,0,0.5,5,12,120,40,1.997997293374652,0.6870755387165521,0.6758717691126911,0.686235805940482,0.6758708390181523,0.8830099435821532
data_ohe_corr,5,0.5,5,4,60,10,1.9978941732172628,0.6977409424579684,0.6792840159781355,0.6972362414497362,0.6778399300736127,0.8908153718424812
data_ohe_corr,5,0.5,5,4,120,10,1.9978941732172628,0.6977409424579684,0.6792840159781355,0.6972362414497362,0.6778399300736127,0.8908153718424812
data_ohe_corr,5,0.5,5,4,30,10,1.9978941732172628,0.6977409424579684,0.6792840159781355,0.6972362414497362,0.6778399300736127,0.8908153718424812
data_ohe_corr,0,0.5,5,8,120,20,1.9977416730437572,0.6919156997395217,0.6797113776621772,0.6917815322040096,0.6803999906219353,0.8844773453499336
data_ohe_corr,0,0.5,40,8,30,100,1.997349099785169,0.6900071039545347,0.6787030019804814,0.6891041875588634,0.6790685104805659,0.885100781517554
data_ohe_corr,0,0.5,30,8,30,100,1.997349099785169,0.6900071039545347,0.6787030019804814,0.6891041875588634,0.6790685104805659,0.885100781517554
data_ohe_corr,0,0.5,20,8,30,100,1.997349099785169,0.6900071039545347,0.6787030019804814,0.6891041875588634,0.6790685104805659,0.885100781517554
data_ohe_corr,0,0.5,10,4,10,100,1.9948590202753749,0.695794458915463,0.6843008322125872,0.6939664840218573,0.6855919100427422,0.8889126600250357
data_ohe_corr,2,0.5,10,8,30,40,1.9936890154802271,0.68896519062278,0.6787654043727578,0.6882379656620838,0.6787044261360107,0.8896274576843665
data_ohe_corr,2,0.5,10,8,120,40,1.9936890154802271,0.68896519062278,0.6787654043727578,0.6882379656620838,0.6787044261360107,0.8896274576843665
data_ohe_corr,2,0.5,10,8,30,100,1.9936890154802271,0.68896519062278,0.6787654043727578,0.6882379656620838,0.6787044261360107,0.8896274576843665
data_ohe_corr,2,0.5,10,8,120,100,1.9936890154802271,0.68896519062278,0.6787654043727578,0.6882379656620838,0.6787044261360107,0.8896274576843665
data_ohe_corr,2,0.5,10,8,60,40,1.9936890154802271,0.68896519062278,0.6787654043727578,0.6882379656620838,0.6787044261360107,0.8896274576843665
data_ohe_corr,2,0.5,10,8,120,60,1.9936890154802271,0.68896519062278,0.6787654043727578,0.6882379656620838,0.6787044261360107,0.8896274576843665
data_ohe_corr,2,0.5,10,8,60,60,1.9936890154802271,0.68896519062278,0.6787654043727578,0.6882379656620838,0.6787044261360107,0.8896274576843665
data_ohe_corr,2,0.5,10,8,30,60,1.9936890154802271,0.68896519062278,0.6787654043727578,0.6882379656620838,0.6787044261360107,0.8896274576843665
data_ohe_corr,2,0.5,10,8,60,100,1.9936890154802271,0.68896519062278,0.6787654043727578,0.6882379656620838,0.6787044261360107,0.8896274576843665
data_ohe_corr,0,0.5,10,8,30,40,1.9936546347540542,0.6938953350698556,0.6826810950032836,0.6934115908018696,0.6826803642393656,0.8880587419051558
data_ohe_corr,0,0.5,30,4,120,60,1.9933133787469615,0.695813402794222,0.6822557293050331,0.6944049857944443,0.683272180250406,0.8834651090525169
data_ohe_corr,0,0.5,40,4,120,60,1.9933133787469615,0.695813402794222,0.6822557293050331,0.6944049857944443,0.683272180250406,0.8834651090525169
data_ohe_corr,5,0.5,40,8,10,10,1.9930830305125684,0.6958181387639119,0.6784181184013656,0.6943346614419215,0.6790924476518393,0.8899957960633669
data_ohe_corr,5,0.5,20,8,10,10,1.9930830305125684,0.6958181387639119,0.6784181184013656,0.6943346614419215,0.6790924476518393,0.8899957960633669
data_ohe_corr,5,0.5,10,8,10,10,1.9930830305125684,0.6958181387639119,0.6784181184013656,0.6943346614419215,0.6790924476518393,0.8899957960633669
data_ohe_corr,5,0.5,30,8,10,10,1.9930830305125684,0.6958181387639119,0.6784181184013656,0.6943346614419215,0.6790924476518393,0.8899957960633669
data_ohe_corr,0,0.5,40,12,120,10,1.9904452888669144,0.6841534454179494,0.6737923122823584,0.6839332017449327,0.6731317650275318,0.8843398064372188
data_ohe_corr,0,0.5,30,12,120,10,1.9904452888669144,0.6841534454179494,0.6737923122823584,0.6839332017449327,0.6731317650275318,0.8843398064372188
data_ohe_corr,0,0.5,10,12,120,10,1.9904452888669144,0.6841534454179494,0.6737923122823584,0.6839332017449327,0.6731317650275318,0.8843398064372188
data_ohe_corr,0,0.5,20,12,120,10,1.9904452888669144,0.6841534454179494,0.6737923122823584,0.6839332017449327,0.6731317650275318,0.8843398064372188
data_ohe_corr,5,0.5,20,12,10,10,1.9897895542235162,0.6919014918304524,0.6758955709439289,0.6925825350476703,0.6741928073105056,0.8903836546969556
data_ohe_corr,5,0.5,10,12,10,10,1.9897895542235162,0.6919014918304524,0.6758955709439289,0.6925825350476703,0.6741928073105056,0.8903836546969556
data_ohe_corr,5,0.5,30,12,10,10,1.9897895542235162,0.6919014918304524,0.6758955709439289,0.6925825350476703,0.6741928073105056,0.8903836546969556
data_ohe_corr,5,0.5,40,12,10,10,1.9897895542235162,0.6919014918304524,0.6758955709439289,0.6925825350476703,0.6741928073105056,0.8903836546969556
data_ohe_corr,0,0.5,10,8,10,10,1.989166601188542,0.6831920435709211,0.6726610736073386,0.6826968449015208,0.6730562616341785,0.8865694405011354
data_ohe_corr,0,0.5,20,8,10,10,1.989166601188542,0.6831920435709211,0.6726610736073386,0.6826968449015208,0.6730562616341785,0.8865694405011354
data_ohe_corr,0,0.5,30,8,10,10,1.989166601188542,0.6831920435709211,0.6726610736073386,0.6826968449015208,0.6730562616341785,0.8865694405011354
data_ohe_corr,0,0.5,40,8,10,10,1.989166601188542,0.6831920435709211,0.6726610736073386,0.6826968449015208,0.6730562616341785,0.8865694405011354
